ESP-ROM:esp32c6-20220919
Build:Sep 19 2022
rst:0x1 (POWERON),boot:0xc (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:2
load:0x40875730,len:0x1278
load:0x4086b910,len:0xdd0
load:0x4086e610,len:0x3154
entry 0x4086b910

╔═══════════════════════════════════════╗
║  MediTwin AI — Sensor Test & Calibrate ║
╚═══════════════════════════════════════╝
[SENSOR] DHT22 initialised
[SENSOR] HC-SR04 ready

[READY] Hardware initialised.

  1=LDR  2=MQ135  3=HC-SR04  4=DHT22  5=BMP280
  6=MPU6050  7=ACS712  8=I2C scan  9=ALL  0=Stability
  L=LED  F=Fan  S=Servo  B=Buzzer  R=Breathing  ?=Help


┌─────────────────────────────────────────┐
│  LDR — Light Sensor                    │
└─────────────────────────────────────────┘
Cover sensor (dark) then expose to light.
Press any key to stop.

  ADC raw:  702  |  17.1 %  [DARK]
  1=LDR  2=MQ135  3=HC-SR04  4=DHT22  5=BMP280
  6=MPU6050  7=ACS712  8=I2C scan  9=ALL  0=Stability
  L=LED  F=Fan  S=Servo  B=Buzzer  R=Breathing  ?=Help


┌─────────────────────────────────────────┐
│  MQ-135 — Air Quality                  │
└─────────────────────────────────────────┘
Calibrating baseline... keep air clean for 3 seconds.
  Baseline: 2146  |  WARNING at +100, CRITICAL at +200

Press any key to stop.
  ADC raw: 2144  (delta: -2)  |  [CLEAN]
  ADC raw: 2146  (delta: +0)  |  [CLEAN]
  ADC raw: 2144  (delta: -2)  |  [CLEAN]
  ADC raw: 2144  (delta: -2)  |  [CLEAN]
  ADC raw: 2142  (delta: -4)  |  [CLEAN]
  ADC raw: 2141  (delta: -5)  |  [CLEAN]
  ADC raw: 2141  (delta: -5)  |  [CLEAN]
  ADC raw: 2141  (delta: -5)  |  [CLEAN]
  ADC raw: 2141  (delta: -5)  |  [CLEAN]
  ADC raw: 2141  (delta: -5)  |  [CLEAN]
  ADC raw: 2140  (delta: -6)  |  [CLEAN]
  ADC raw: 2137  (delta: -9)  |  [CLEAN]
  ADC raw: 2140  (delta: -6)  |  [CLEAN]
  ADC raw: 2140  (delta: -6)  |  [CLEAN]
  ADC raw: 2139  (delta: -7)  |  [CLEAN]
  ADC raw: 2140  (delta: -6)  |  [CLEAN]
  ADC raw: 2140  (delta: -6)  |  [CLEAN]
  ADC raw: 2140  (delta: -6)  |  [CLEAN]
  ADC raw: 2138  (delta: -8)  |  [CLEAN]
  ADC raw: 2137  (delta: -9)  |  [CLEAN]
  ADC raw: 2138  (delta: -8)  |  [CLEAN]
  ADC raw: 2139  (delta: -7)  |  [CLEAN]
  ADC raw: 2140  (delta: -6)  |  [CLEAN]
  ADC raw: 2137  (delta: -9)  |  [CLEAN]
  ADC raw: 2139  (delta: -7)  |  [CLEAN]
  ADC raw: 2136  (delta: -10)  |  [CLEAN]
  ADC raw: 2137  (delta: -9)  |  [CLEAN]
  ADC raw: 2133  (delta: -13)  |  [CLEAN]
  ADC raw: 2134  (delta: -12)  |  [CLEAN]
  ADC raw: 2133  (delta: -13)  |  [CLEAN]
  ADC raw: 2133  (delta: -13)  |  [CLEAN]
  ADC raw: 2134  (delta: -12)  |  [CLEAN]
  ADC raw: 2194  (delta: +48)  |  [CLEAN]
  ADC raw: 2195  (delta: +49)  |  [CLEAN]
  ADC raw: 2194  (delta: +48)  |  [CLEAN]
  ADC raw: 2194  (delta: +48)  |  [CLEAN]
  ADC raw: 2188  (delta: +42)  |  [CLEAN]
  ADC raw: 2189  (delta: +43)  |  [CLEAN]
  ADC raw: 2186  (delta: +40)  |  [CLEAN]
  ADC raw: 2182  (delta: +36)  |  [CLEAN]
  ADC raw: 2182  (delta: +36)  |  [CLEAN]
  ADC raw: 2178  (delta: +32)  |  [CLEAN]
  ADC raw: 2178  (delta: +32)  |  [CLEAN]
  ADC raw: 2177  (delta: +31)  |  [CLEAN]
  ADC raw: 2173  (delta: +27)  |  [CLEAN]
  ADC raw: 2170  (delta: +24)  |  [CLEAN]
  ADC raw: 2169  (delta: +23)  |  [CLEAN]
  ADC raw: 2170  (delta: +24)  |  [CLEAN]
  ADC raw: 2171  (delta: +25)  |  [CLEAN]
  ADC raw: 2167  (delta: +21)  |  [CLEAN]
  ADC raw: 2165  (delta: +19)  |  [CLEAN]
  ADC raw: 2164  (delta: +18)  |  [CLEAN]
  ADC raw: 2163  (delta: +17)  |  [CLEAN]
  ADC raw: 3389  (delta: +1243)  |  [CRITICAL]
  ADC raw: 3737  (delta: +1591)  |  [CRITICAL]
  ADC raw: 3749  (delta: +1603)  |  [CRITICAL]
  ADC raw: 3752  (delta: +1606)  |  [CRITICAL]
  ADC raw: 3753  (delta: +1607)  |  [CRITICAL]
  ADC raw: 3754  (delta: +1608)  |  [CRITICAL]
  ADC raw: 3755  (delta: +1609)  |  [CRITICAL]
  ADC raw: 3754  (delta: +1608)  |  [CRITICAL]
  ADC raw: 3756  (delta: +1610)  |  [CRITICAL]
  ADC raw: 3754  (delta: +1608)  |  [CRITICAL]
  ADC raw: 3754  (delta: +1608)  |  [CRITICAL]
  ADC raw: 3755  (delta: +1609)  |  [CRITICAL]
  ADC raw: 3757  (delta: +1611)  |  [CRITICAL]
  ADC raw: 3756  (delta: +1610)  |  [CRITICAL]
  ADC raw: 3753  (delta: +1607)  |  [CRITICAL]
  ADC raw: 3755  (delta: +1609)  |  [CRITICAL]
  ADC raw: 3756  (delta: +1610)  |  [CRITICAL]
  ADC raw: 3756  (delta: +1610)  |  [CRITICAL]
  ADC raw: 3756  (delta: +1610)  |  [CRITICAL]
  ADC raw: 3757  (delta: +1611)  |  [CRITICAL]
  ADC raw: 3757  (delta: +1611)  |  [CRITICAL]
  ADC raw: 3755  (delta: +1609)  |  [CRITICAL]
  ADC raw: 3756  (delta: +1610)  |  [CRITICAL]
  ADC raw: 3755  (delta: +1609)  |  [CRITICAL]
  ADC raw: 3755  (delta: +1609)  |  [CRITICAL]
  ADC raw: 3756  (delta: +1610)  |  [CRITICAL]
  ADC raw: 3755  (delta: +1609)  |  [CRITICAL]
  ADC raw: 3753  (delta: +1607)  |  [CRITICAL]
  ADC raw: 3754  (delta: +1608)  |  [CRITICAL]
  ADC raw: 3754  (delta: +1608)  |  [CRITICAL]

  1=LDR  2=MQ135  3=HC-SR04  4=DHT22  5=BMP280
  6=MPU6050  7=ACS712  8=I2C scan  9=ALL  0=Stability
  L=LED  F=Fan  S=Servo  B=Buzzer  R=Breathing  ?=Help


┌─────────────────────────────────────────┐
│  HC-SR04 — Distance / Presence         │
└─────────────────────────────────────────┘
Move hand in front. Max reliable range ~300 cm.
Press any key to stop.

  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   13.4 cm  [PRESENCE]
  Distance:   15.0 cm  [PRESENCE]
  Distance:   14.6 cm  [PRESENCE]
  Distance:   14.3 cm  [PRESENCE]
  Distance:   16.9 cm  [PRESENCE]
  Distance:   16.2 cm  [PRESENCE]
  Distance:   15.6 cm  [PRESENCE]
  Distance:    5.4 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:   14.6 cm  [PRESENCE]
  Distance:   14.6 cm  [PRESENCE]
  Distance:   12.2 cm  [PRESENCE]
  Distance:   13.4 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   13.4 cm  [PRESENCE]
  Distance:   13.4 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   10.1 cm  [PRESENCE]
  Distance:    9.2 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   11.0 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    4.5 cm  [PRESENCE]
  Distance:    4.2 cm  [PRESENCE]
  Distance:    3.3 cm  [PRESENCE]
  Distance:    5.4 cm  [PRESENCE]
  Distance:    6.6 cm  [PRESENCE]
  Distance:   33.8 cm  [PRESENCE]
  Distance:   33.8 cm  [PRESENCE]
  Distance:   26.3 cm  [PRESENCE]
  Distance:   33.3 cm  [PRESENCE]
  Distance:   34.6 cm  [PRESENCE]
  Distance:   15.3 cm  [PRESENCE]
  Distance:   26.3 cm  [PRESENCE]
  Distance:   35.8 cm  [PRESENCE]
  Distance:    8.6 cm  [PRESENCE]
  Distance:   15.3 cm  [PRESENCE]
  Distance:   18.8 cm  [PRESENCE]
  Distance:    5.4 cm  [PRESENCE]
  Distance:    8.6 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   14.9 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   11.9 cm  [PRESENCE]
  Distance:   10.4 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:    9.5 cm  [PRESENCE]
  Distance:    8.3 cm  [PRESENCE]
  Distance:    9.5 cm  [PRESENCE]
  Distance:    3.0 cm  [PRESENCE]
  Distance:    4.8 cm  [PRESENCE]
  Distance:    2.4 cm  [PRESENCE]
  Distance:    4.5 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    5.7 cm  [PRESENCE]
  Distance:    5.7 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    3.6 cm  [PRESENCE]
  Distance:    4.5 cm  [PRESENCE]
  Distance:    3.3 cm  [PRESENCE]
  Distance:    5.1 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   12.8 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]
  Distance:   13.7 cm  [PRESENCE]

  1=LDR  2=MQ135  3=HC-SR04  4=DHT22  5=BMP280
  6=MPU6050  7=ACS712  8=I2C scan  9=ALL  0=Stability
  L=LED  F=Fan  S=Servo  B=Buzzer  R=Breathing  ?=Help

